Regret,LQGmu1_higher,LQGmu1_actor,ReturnLastEpisode,Regret/t,ReturnMean,LQGsigma_higher
8.756406276542231,-0.35353535,-0.059948057,14.335487548950296,0.265345644743704,17.084654355256298,0.14999999
9.602476829877679,-0.33333334,-0.14400515,16.503929446664554,0.28242578911404936,17.06757421088595,0.14999999
10.739963830810956,-0.3131313,-0.141291,16.212512999066725,0.3068561094517416,17.043143890548258,0.14999999
10.726028791717047,-0.2929293,-0.4464199,17.36393503909391,0.2979452442143624,17.052054755785637,0.14999999
11.134463539850563,-0.27272728,-0.21515852,16.941565251866486,0.3009314470229882,17.04906855297701,0.14999999
19.438474173245528,-0.25252524,0.08026999,9.045989366605037,0.511538794032777,16.83846120596722,0.14999999
25.629859168162078,-0.23232323,-0.015797079,11.15861500508345,0.6571758761067199,16.692824123893278,0.14999999
26.429737858046867,-0.21212122,-0.16703543,16.550121310115212,0.6607434464511717,16.689256553548823,0.14999999
27.523551867443363,-0.1919192,-0.14411348,16.256185990603505,0.6713061431083747,16.678693856891623,0.14999999
28.48673635753776,-0.17171717,-0.14943472,16.386815509905603,0.6782556275604229,16.671744372439576,0.14999999
30.02695776366801,-0.15151516,-0.11145059,15.809778593869755,0.6983013433411165,16.65169865665888,0.14999999
32.676054512129376,-0.13131313,-0.062357306,14.700903251538636,0.742637602548395,16.607362397451602,0.14999999
33.760167169578324,-0.11111111,-0.123455726,16.265887342551057,0.7502259371017406,16.59977406289826,0.14999999
33.95883014925096,-0.09090909,-0.29723394,17.151337020327368,0.7382354380271947,16.6117645619728,0.14999999
42.25441803758505,-0.07070707,0.074284375,9.05441211166591,0.8990301710124479,16.45096982898755,0.14999999
50.5673661111059,-0.05050505,0.086167894,9.037051926479151,1.0534867939813728,16.296513206018627,0.14999999
51.62782691123515,-0.030303031,-0.15924552,16.289539199870752,1.053629120637452,16.29637087936255,0.14999999
51.87190104510593,-0.01010101,-0.28354344,17.105925866129223,1.0374380209021186,16.312561979097882,0.14999999
53.6869623637563,0.01010101,-0.09576035,15.53493868134963,1.0526855365442411,16.29731446345576,0.14999999
62.03415127117962,0.030303031,0.10576253,9.002811092576684,1.192964447522685,16.157035552477318,0.14999999
70.4206545414525,0.05050505,0.12451411,8.963496729727114,1.3286915951217455,16.02130840487826,0.14999999
78.71492311753184,0.07070707,0.073302545,9.055731423920676,1.4576837614357747,15.892316238564227,0.14999999
86.98887785504525,0.09090909,0.056054562,9.076045262486598,1.5816159610008227,15.768384038999178,0.14999999
95.99862757872,0.11111111,0.289754,8.34025027632524,1.7142612067628573,15.635738793237143,0.14999999
97.2355663181371,0.13131313,-0.12688048,16.11306126058291,1.7058871283883703,15.64411287161163,0.14999999
106.63092737516584,0.15151516,0.35540202,7.954638942971266,1.8384642650890661,15.511535734910936,0.14999999
115.36616407545766,0.17171717,0.23196235,8.614763299708176,1.95535871314335,15.394641286856652,0.14999999
125.0305121472652,0.1919192,0.39478412,7.685651928192455,2.0838418691210867,15.266158130878916,0.14999999
133.8400528233624,0.21212122,0.24893299,8.540459323902788,2.1940992266124986,15.155900773387504,0.14999999
144.41838887986697,0.23232323,0.50620294,6.771663943495458,2.3293288529010803,15.020671147098923,0.14999999
152.77672727082927,0.25252524,0.11140154,8.991661609037685,2.42502741699729,14.924972583002713,0.14999999
162.4838484578512,0.27272728,0.40068996,7.642878812978085,2.538810132153925,14.811189867846078,0.14999999
171.82386863996632,0.2929293,0.34674528,8.00997981788488,2.643444132922559,14.706555867077444,0.14999999
181.22615736092578,0.3131313,0.35647088,7.947711279040536,2.745850869104936,14.604149130895067,0.14999999
189.77242656190109,0.33333334,0.18180068,8.803730799024695,2.8324242770433,14.517575722956703,0.14999999
201.50383695089428,0.35353535,0.61877954,5.618589611006793,2.9632917198660924,14.38670828013391,0.14999999
212.6727195706864,0.37373737,0.5666599,6.18111738020786,3.0822133271113974,14.267786672888604,0.14999999
224.04709814834138,0.3939394,0.5862371,5.97562142234503,3.200672830690591,14.14932716930941,0.14999999
233.7008856358857,0.41414142,0.39331234,7.696212512455682,3.2915617695195167,14.058438230480485,0.14999999
244.58846644762804,0.43434343,0.5387086,6.462419188257671,3.3970620339948336,13.952937966005168,0.14999999
254.28321730506858,0.45454547,0.39899093,7.655249142559473,3.483331743905049,13.866668256094952,0.14999999
264.76495097411566,0.47474748,0.49561194,6.868266330952902,3.577904742893455,13.772095257106546,0.14999999
277.45306056955604,0.4949495,0.69854575,4.66189040455964,3.699374140927414,13.650625859072587,0.14999999
288.5878157439789,0.5151515,0.5633428,6.21524482557715,3.7972081018944595,13.552791898105541,0.14999999
299.7558828914183,0.53535354,0.5665809,6.181932852560628,3.8929335440443937,13.457066455955605,0.14999999
309.7586482857648,0.5555556,0.4393452,7.347234605653475,3.9712647216123695,13.37873527838763,0.14999999
321.3402246127903,0.57575756,0.60533565,5.768423672974528,4.067597779908738,13.28240222009126,0.14999999
333.626338933365,0.5959596,0.66619325,5.063885679425272,4.170329236667063,13.179670763332936,0.14999999
342.69559098334804,0.61616164,0.30082014,8.280747950016956,4.230809765226519,13.11919023477348,0.14999999
353.9593196982969,0.6363636,0.5757784,6.086271285051147,4.316577069491426,13.033422930508575,0.14999999
368.9655914359479,0.65656567,0.8617303,2.343728262349002,4.445368571517444,12.904631428482556,0.14999999
378.91279613251515,0.67676765,0.4323445,7.402795303432724,4.510866620625181,12.83913337937482,0.14999999
393.1698166527787,0.6969697,0.81257975,3.0929794797364396,4.625527254738573,12.724472745261426,0.14999999
405.23587261598914,0.7171717,0.647799,5.283944036789597,4.712045030418478,12.637954969581521,0.14999999
417.3833742451529,0.7373737,0.65466714,5.202498370836239,4.7975100487948605,12.552489951205139,0.14999999
429.3765147724071,0.75757575,0.64158785,5.356859472745774,4.879278576959172,12.470721423040828,0.14999999
441.095445968306,0.7777778,0.617671,5.631068804101116,4.956128606385461,12.393871393614539,0.14999999
453.3961807277535,0.7979798,0.6673974,5.049265240552536,5.037735341419483,12.312264658580517,0.14999999
470.74618072775354,0.8181818,1.0535803,,5.173034953052237,12.176965046947764,0.14999999
486.64607318108773,0.83838385,0.91691273,1.4501075466657942,5.289631230229214,12.060368769770786,0.14999999
502.1501179238438,0.85858583,0.8928894,1.8459552572438864,5.399463633589718,11.950536366410283,0.14999999
519.5001179238438,0.8787879,1.138986,,5.526596999189828,11.823403000810172,0.14999999
536.340692425031,0.8989899,0.9716212,0.5094254988129214,5.6456914992108524,11.70430850078915,0.14999999
550.6388214577072,0.9191919,0.8153533,3.0518709673237434,5.735821056851116,11.614178943148886,0.14999999
567.9888214577072,0.93939394,1.0989513,,5.855554860388734,11.494445139611269,0.14999999
585.3388214577072,0.959596,1.0216888,,5.97284511691538,11.377154883084623,0.14999999
600.5324839073564,0.97979796,0.8735908,2.156337550350782,6.065984685932893,11.28401531406711,0.14999999
617.8824839073565,1.0,1.1039425,,6.178824839073565,11.171175160926438,0.14999999
617.8160404995837,-0.47474748,-0.6550584,17.416443407772757,6.116990499995878,11.233009500004126,0.14999999
617.9642070062991,-0.8181818,-1.0308086,17.201833493284518,6.058472617708815,11.29152738229119,0.14999999
618.0541053842609,-0.5959596,-0.35533875,17.260101622038228,6.0005252949928245,11.34947470500718,0.14999999
618.0263745751619,-0.5555556,-0.5357974,17.377730809099056,5.942561293991941,11.407438706008064,0.14999999
618.0542342253347,-0.65656567,-0.84370023,17.322140349827208,5.886230802146044,11.463769197853962,0.14999999
618.0431653414131,-0.53535354,-0.7386953,17.361068883921533,5.830595899447293,11.51940410055271,0.14999999
617.9994677690553,-0.43434343,-0.5388568,17.393697572357812,5.775695960458461,11.574304039541543,0.14999999
617.9616816362685,-0.41414142,-0.6065212,17.387786132786797,5.7218674225580415,11.628132577441963,0.14999999
617.9151269030249,-0.4949495,-0.5261889,17.396554733243644,5.668946118376375,11.68105388162363,0.14999999
617.914966391479,-0.6969697,-0.8070306,17.35016051154592,5.617408785377082,11.732591214622923,0.14999999
617.902410108592,-0.67676765,-0.77414525,17.362556282886995,5.566688379356685,11.78331162064332,0.14999999
617.8588598513322,-0.7171717,-0.7083199,17.3935502572598,5.516596962958324,11.833403037041677,0.14999999
617.8349442322752,-0.57575756,-0.6182035,17.373915619057033,5.467565878161728,11.882434121838271,0.14999999
618.1428750987634,-0.2929293,-0.23433113,17.04206913351179,5.422305921918977,11.927694078081021,0.14999999
618.2925408680309,-0.75757575,-1.0750239,17.200334230732526,5.376456877113312,11.973543122886685,0.14999999
618.2528940516202,-0.5151515,-0.69394493,17.389646816410725,5.329766328031209,12.02023367196879,0.14999999
618.2162284743288,-0.7777778,-0.7136629,17.38666557729136,5.283899388669477,12.06610061133052,0.14999999
618.1730069091311,-0.6363636,-0.55027276,17.39322156519769,5.238754295840094,12.111245704159906,0.14999999
618.1278963887113,-0.61616164,-0.705476,17.395110520419784,5.194352070493372,12.155647929506626,0.14999999
618.1778153059015,-0.8989899,-0.4330388,17.300081082809765,5.1514817942158455,12.19851820578415,0.14999999
618.2163349547271,-0.97979796,-0.8668066,17.311480351174353,5.109225908716753,12.240774091283244,0.14999999
618.1580996318118,-0.7373737,-0.61401606,17.408235322915424,5.066869669113211,12.283130330886785,0.14999999
618.1186388325284,-0.83838385,-0.6931249,17.389460799283377,5.025354787256329,12.324645212743668,0.14999999
618.0843205000298,-0.45454547,-0.60419405,17.38431833249861,4.984550971774434,12.365449028225562,0.14999999
618.2274087845866,-0.7979798,-0.9918665,17.206911715443194,4.945819270276693,12.404180729723304,0.14999999
618.3825097078326,-0.959596,-1.0692899,17.194899076753995,4.907797696093909,12.442202303906088,0.14999999
618.3767754637192,-0.85858583,-0.7713557,17.355734244113364,4.869108468218262,12.480891531781737,0.14999999
618.3575592253017,-0.3939394,-0.55128396,17.369216238417565,4.830918431447669,12.51908156855233,0.14999999
618.508286390942,-0.9191919,-1.145658,17.199272834359697,4.79463787899955,12.555362121000451,0.14999999
618.5514534946767,-0.8787879,-0.88177544,17.306832896265295,4.758088103805205,12.591911896194793,0.14999999
618.571107259384,-0.93939394,-0.83098286,17.330346235292726,4.721916849308275,12.628083150691724,0.14999999
618.7248478981593,-1.0,-1.1645197,17.19625936122475,4.687309453773934,12.662690546226065,0.14999999
620.3897318351414,-0.09090909,-0.09301575,15.68511606301782,4.664584449888282,12.685415550111719,0.14999999
620.762194410807,-0.01010101,-0.26136595,16.977537424334482,4.632553689632887,12.717446310367112,0.14999999
621.2622267181589,-0.27272728,-0.19148529,16.849967692648097,4.6019424201345105,12.74805757986549,0.14999999
621.3252848292209,-0.21212122,-0.31184018,17.28694188893799,4.568568270803095,12.781431729196903,0.14999999
621.5072539205825,-0.33333334,-0.30830863,17.16803090863849,4.536549298690383,12.813450701309616,0.14999999
621.5088201573571,-0.47474748,-0.43058908,17.348433763225323,4.503687102589544,12.846312897410455,0.14999999
621.4838004012564,-0.5555556,-0.4747195,17.3750197561007,4.471106477706881,12.878893522293115,0.14999999
621.7406335298532,-0.4949495,-0.2909723,17.093166871403202,4.441004525213237,12.90899547478676,0.14999999
621.8477999195794,-0.43434343,-0.3247313,17.242833610273806,4.410268084536024,12.939731915463975,0.14999999
621.8924244082644,-0.7171717,-0.87311405,17.30537551131502,4.379524115551158,12.970475884448838,0.14999999
622.7832296494963,-0.41414142,-0.1527637,16.459194758768163,4.3551274800664075,12.994872519933589,0.14999999
622.8362828952968,-0.5151515,-0.45550445,17.296946754199535,4.325251964550672,13.024748035449328,0.14999999
622.7820832690721,-0.6363636,-0.50707364,17.404199626224695,4.295048850131532,13.054951149868465,0.14999999
622.7319313535796,-0.53535354,-0.5442136,17.40015191549249,4.265287201051915,13.084712798948082,0.14999999
622.6688572411234,-0.57575756,-0.638366,17.413074112456258,4.235842566266146,13.114157433733855,0.14999999
622.6797344808219,-0.7777778,-0.8318136,17.339122760301436,4.207295503248797,13.142704496751202,0.14999999
622.7166299057269,-0.67676765,-0.86098564,17.313104575095007,4.179306240978033,13.170693759021967,0.14999999
622.6752207514978,-0.61616164,-0.5620266,17.39140915422905,4.151168138343319,13.19883186165668,0.14999999
622.6503914939758,-0.6969697,-0.7210186,17.374829257522045,4.123512526450171,13.22648747354983,0.14999999
622.6851922715848,-0.65656567,-0.8615049,17.315199222390937,4.0966131070499,13.253386892950099,0.14999999
622.7249763390527,-0.7373737,-0.8358746,17.310215932532177,4.0700978845689715,13.279902115431028,0.14999999
622.8186084342296,-0.83838385,-0.9384648,17.256367904823065,4.044276678144349,13.30572332185565,0.14999999
622.8042925370543,-0.45454547,-0.52837616,17.364315897175338,4.018092209916479,13.331907790083518,0.14999999
622.8138400658903,-0.5959596,-0.80470777,17.340452471164006,3.992396410678784,13.357603589321217,0.14999999
631.0980414836936,-0.17171717,0.06532647,9.06579858219677,4.019732748303781,13.33026725169622,0.14999999
631.0646483490427,-0.8989899,-0.6918559,17.38339313465084,3.9940800528420426,13.35591994715796,0.14999999
631.0554553620859,-0.8181818,-0.4976256,17.359192986956796,3.9689022349816723,13.381097765018332,0.14999999
631.2138490960579,-0.85858583,-1.1221793,17.191606266028046,3.9450865568503617,13.404913443149642,0.14999999
631.3540010839405,-0.97979796,-0.9868641,17.2098480121174,3.921453422881618,13.428546577118384,0.14999999
631.3441708570896,-0.3939394,-0.4824543,17.35983022685093,3.8971862398585775,13.452813760141423,0.14999999
631.2990277509407,-0.75757575,-0.71311444,17.39514310614888,3.87300017025117,13.476999829748834,0.14999999
631.4531997544823,-0.93939394,-1.0701027,17.1958279964584,3.8503243887468432,13.49967561125316,0.14999999
631.6058124074316,-0.8787879,-1.0044922,17.19738734705075,3.8279140145904944,13.522085985409506,0.14999999
631.578906372409,-0.7979798,-0.7503741,17.376906035022568,3.804692207062705,13.545307792937296,0.14999999
631.7324769628093,-0.959596,-1.0927343,17.19642940959979,3.7828292033701154,13.567170796629883,0.14999999
638.8854622434009,-0.030303031,-0.017396102,10.19701471940843,3.8028896562107195,13.547110343789278,0.14999999
638.9143496729544,-0.9191919,-0.84110165,17.321112570446527,3.7805582820884873,13.569441717911513,0.14999999
639.6480384924731,-0.11111111,-0.19268796,16.61631118048122,3.7626355205439594,13.587364479456042,0.14999999
639.636494831657,-0.2929293,-0.45856434,17.361543660816036,3.740564297261152,13.609435702738852,0.14999999
639.693412400703,-1.0,-0.8831794,17.293082430954044,3.719147746515715,13.630852253484289,0.14999999
639.8010783934102,-0.1919192,-0.38876873,17.242334007292833,3.6982721294416776,13.651727870558329,0.14999999
641.4592680805837,-0.3131313,-0.09586635,15.69181031282653,3.6865475177045037,13.663452482295503,0.14999999
649.7525380713265,0.13131313,0.072550565,9.056730009257203,3.7128716461218656,13.63712835387814,0.14999999
658.1302298562849,-0.01010101,0.12056518,8.972308215041608,3.7393763060016187,13.610623693998388,0.14999999
658.3135236662849,-0.47474748,-0.32425594,17.166706190000035,3.7192854444422876,13.630714555557715,0.14999999
658.302316081668,-0.5555556,-0.78440154,17.361207584616917,3.698327618436337,13.651672381563667,0.14999999
658.3364322587952,-0.57575756,-0.48880398,17.315883822872795,3.6778571634569563,13.672142836543047,0.14999999
658.2966326802946,-0.6363636,-0.5794885,17.389799578500657,3.6572035148905253,13.69279648510948,0.14999999
658.3682064594251,-0.53535354,-0.36886993,17.27842622086945,3.637393405853177,13.712606594146829,0.14999999
658.372205083824,-0.61616164,-0.7579968,17.346001375601038,3.6174296982627694,13.732570301737233,0.14999999
658.3956482200831,-0.6969697,-0.4160204,17.326556863740908,3.597790427432148,13.752209572567857,0.14999999
658.4502102604866,-0.7777778,-0.88159907,17.29543795959643,3.578533751415688,13.771466248584312,0.14999999
658.4340409875721,-0.7171717,-0.6254846,17.366169272914586,3.559102924257146,13.790897075742858,0.14999999
658.4210954957503,-0.67676765,-0.6800959,17.362945491821844,3.5398983628803777,13.810101637119626,0.14999999
658.4338923444942,-0.5151515,-0.40047228,17.33720315125605,3.5210368574571884,13.828963142542815,0.14999999
658.4723148409712,-0.45454547,-0.41465038,17.311577503523004,3.5025123129838893,13.847487687016114,0.14999999
658.5002504613959,-0.65656567,-0.8243973,17.322064379575302,3.484128309319555,13.865871690680448,0.14999999
659.3563674235912,-0.21212122,-0.15873349,16.493883037804668,3.4702966706504803,13.879703329349523,0.14999999
659.3835292959251,-0.8989899,-0.85075366,17.322838127666156,3.4522697868896604,13.897730213110343,0.14999999
659.3422311673282,-0.7373737,-0.6238924,17.39129812859685,3.4340741206631678,13.915925879336834,0.14999999
659.3123146328385,-0.43434343,-0.62240505,17.379916534489738,3.416125982553567,13.933874017446437,0.14999999
659.2967421294242,-0.5959596,-0.5890231,17.365572503414267,3.3984368151001245,13.951563184899877,0.14999999
659.424913054038,-0.8181818,-0.9782307,17.22182907538612,3.3816662207899384,13.968333779210065,0.14999999
659.6921137647315,-0.3939394,-0.25944608,17.082799289306564,3.3657760906363854,13.984223909363617,0.14999999
659.6746902718586,-0.75757575,-0.74328434,17.367423492872895,3.3486024886896377,14.001397511310365,0.14999999
661.0543952350571,-0.27272728,-0.10302636,15.970295036801524,3.3386585617932174,14.011341438206784,0.14999999
661.0032623154209,-0.83838385,-0.66379714,17.401132919636197,3.321624433745834,14.02837556625417,0.14999999
661.0071233865319,-0.7979798,-0.773856,17.34613892888894,3.30503561693266,14.04496438306734,0.14999999
661.2463588908171,-0.4949495,-0.32174695,17.11076449571486,3.2897828800538162,14.060217119946184,0.14999999
661.2579369456769,-0.97979796,-0.81847394,17.33842194514025,3.27355414329543,14.076445856704572,0.14999999
661.2632247313592,-0.85858583,-0.81821495,17.34471221431774,3.257454309021474,14.092545690978527,0.14999999
661.2174130238631,-0.33333334,-0.54788655,17.395811707496115,3.2412618285483483,14.108738171451654,0.14999999
661.1593013254387,-0.2929293,-0.5386431,17.408111698424303,3.2251673235387255,14.124832676461276,0.14999999
661.2148859675632,-0.9191919,-0.8830583,17.29441535787555,3.2097809998425397,14.140219000157462,0.14999999
661.3648101566467,-0.93939394,-1.0316525,17.20007581091646,3.1949990828823513,14.155000917117652,0.14999999
661.4203099850179,-0.8787879,-0.8846892,17.294500171628833,3.1799053364664323,14.170094663533572,0.14999999
661.4928598677357,-1.0,-0.9087062,17.277450117282235,3.1650376070226587,14.184962392977344,0.14999999
661.642135223326,-0.959596,-1.068204,17.200724644409675,3.1506768343967906,14.199323165603214,0.14999999
662.2630334536756,-0.15151516,-0.18418913,16.729101769650452,3.1386873623396947,14.211312637660308,0.14999999
666.8882725085485,-0.1919192,-0.025707498,12.724760945127006,3.145699398625229,14.204300601374774,0.14999999
666.8949887805309,-0.6363636,-0.52925336,17.343283728017692,3.13096238864099,14.21903761135901,0.14999999
666.9286902305615,-0.5555556,-0.39521155,17.31629854996931,3.116489206684867,14.233510793315133,0.14999999
666.9046102298566,-0.61616164,-0.6000579,17.374080000704886,3.101881908045845,14.248118091954158,0.14999999
667.0693090405447,-0.57575756,-0.3310029,17.185301189311986,3.08828383815067,14.261716161849332,0.14999999
667.0804519786986,-0.7171717,-0.7756831,17.338857061846042,3.074103465339625,14.275896534660378,0.14999999
667.1739043110127,-0.6969697,-0.9392033,17.256547667685965,3.060430753720242,14.289569246279761,0.14999999
667.3838657735757,-0.53535354,-0.35795322,17.14003853743699,3.0474149122081085,14.302585087791895,0.14999999
667.3719694798148,-0.67676765,-0.75078017,17.361896293760978,3.033508952180976,14.316491047819026,0.14999999
667.3266729189922,-0.7373737,-0.5913647,17.395296560822487,3.019577705515802,14.330422294484201,0.14999999
667.3309790039141,-0.43434343,-0.46694663,17.345693915078183,3.0059954009185317,14.34400459908147,0.14999999
667.2902653065789,-0.5151515,-0.5184118,17.3907136973352,2.992333028280623,14.35766697171938,0.14999999
667.2697755206856,-0.5959596,-0.5596402,17.370489785893334,2.978882926431632,14.371117073568369,0.14999999
667.3221985900713,-0.7777778,-0.8747197,17.29757693061432,2.9658764381780944,14.384123561821907,0.14999999
667.2732041737158,-0.65656567,-0.57326484,17.398994416355407,2.95253630165361,14.397463698346392,0.14999999
667.2749455931234,-0.45454547,-0.45796347,17.348258580592418,2.9395372052560504,14.410462794743953,0.14999999
667.3364847746886,-0.47474748,-0.39661014,17.288460818434785,2.926914406906529,14.423085593093473,0.14999999
667.4566071052362,-0.8989899,-0.9694438,17.22987766945241,2.9146576729486298,14.435342327051371,0.14999999
667.583953802813,-0.83838385,-0.97355425,17.22265330242326,2.9025389295774477,14.447461070422554,0.14999999
667.6106664886288,-0.75757575,-0.8473648,17.3232873141842,2.8900894653187392,14.459910534681262,0.14999999
667.781315047692,-0.41414142,-0.29986295,17.179351440936788,2.8783677372745347,14.471632262725468,0.14999999
667.9241142614828,-0.7979798,-0.99179137,17.207200786209253,2.86662709983469,14.483372900165312,0.14999999
667.9095122393985,-0.8181818,-0.78238875,17.36460202208429,2.8543141548692246,14.49568584513078,0.14999999
668.4775653479472,-0.2929293,-0.18629253,16.78194689145131,2.84458538445935,14.505414615540653,0.14999999
668.6289219249143,-0.97979796,-1.0019668,17.198643423032983,2.8331733979869247,14.516826602013076,0.14999999
668.5981263531085,-0.85858583,-0.54930604,17.380795571805784,2.8210891407304155,14.528910859269585,0.14999999
668.6104158785517,-0.33333334,-0.4976447,17.337710474556673,2.8092874616745873,14.540712538325414,0.14999999
668.6353685688654,-0.3939394,-0.44276538,17.325047309686397,2.797637525392742,14.552362474607259,0.14999999
668.7875421660091,-0.9191919,-1.1591579,17.19782640285627,2.7866147590250376,14.563385240974963,0.14999999
668.8490695308396,-0.8787879,-0.90704226,17.288472635169477,2.7753073424516166,14.574692657548386,0.14999999
668.8085041990973,-0.4949495,-0.56879616,17.390565331742305,2.7636715049549476,14.586328495045056,0.14999999
668.9629522546073,-1.0,-1.1803461,17.19555194448999,2.7529339598955036,14.5970660401045,0.14999999
669.1101037194658,-0.93939394,-1.0664113,17.20284853514159,2.7422545234404336,14.607745476559568,0.14999999
669.156650588491,-0.959596,-0.8729026,17.30345313097481,2.7312516350550653,14.618748364944938,0.14999999
669.1357192642909,-0.6363636,-0.64697987,17.370931324200082,2.720063899448337,14.629936100551667,0.14999999
677.9205108791758,0.01010101,0.24341188,8.565208385115012,2.744617452952129,14.605382547047874,0.14999999
677.8946328752805,-0.61616164,-0.5520672,17.37587800389534,2.7334461003035506,14.616553899696454,0.14999999
677.8453157195562,-0.5555556,-0.65733194,17.399317155724354,2.7222703442552456,14.62772965574476,0.14999999
677.8184457771301,-0.7373737,-0.72592944,17.376869942426097,2.7112737831085205,14.638726216891484,0.14999999
677.7859316439187,-0.7171717,-0.7336209,17.382514133211433,2.7003423571470866,14.649657642852917,0.14999999
677.7177889299901,-0.5151515,-0.50126123,17.418142713928628,2.6893563052777383,14.660643694722266,0.14999999
677.6873369759982,-0.67676765,-0.6172822,17.380451953991876,2.678606075003945,14.67139392499606,0.14999999
677.6016753346205,-0.65656567,-0.5353025,17.43566164137766,2.6677231312386636,14.682276868761342,0.14999999
677.5777094843719,-0.5959596,-0.51806295,17.373965850248624,2.6571674881740073,14.692832511825998,0.14999999
677.5467057214618,-0.43434343,-0.4775474,17.38100376291013,2.64666681922446,14.703333180775546,0.14999999
677.5132429683829,-0.45454547,-0.5872946,17.3834627530789,2.636238299487871,14.713761700512134,0.14999999
677.4834106426596,-0.6969697,-0.5880071,17.379832325723264,2.625904692413409,14.724095307586596,0.14999999
677.4834754770424,-0.7777778,-0.7476288,17.34993516561718,2.6157663145831753,14.73423368541683,0.14999999
677.4521181366707,-0.57575756,-0.6053003,17.381357340371654,2.605585069756426,14.744414930243579,0.14999999
677.40548757694,-0.75757575,-0.66777116,17.3966305597307,2.5954233240495785,14.754576675950426,0.14999999
677.3640331009099,-0.47474748,-0.58832717,17.39145447603015,2.5853589049653047,14.764641095034701,0.14999999
677.4108215313254,-0.8989899,-0.87886095,17.30321156958447,2.5757065457464843,14.77429345425352,0.14999999
677.4793416427649,-0.8181818,-0.88684934,17.281479888560536,2.5662096274347155,14.783790372565289,0.14999999
677.6012393935977,-0.83838385,-0.9742149,17.228102249167275,2.556985809032444,14.79301419096756,0.14999999
677.572165815766,-0.53535354,-0.71499723,17.379073577831733,2.547263781262278,14.802736218737726,0.14999999
678.1807329959838,-0.11111111,-0.21444759,16.74143281978212,2.54000274530331,14.809997254696693,0.14999999
